Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,peptide biosynthetic process (GO:0043043),3/94,0.0017783226806304,0.0350970273010658,0.0051897391010392,0.0967771794775328,-1.4833112408715905,9.392452373890276,sta;eEF1alpha2;RpL41
GO_Molecular_Function_2018,mRNA binding (GO:0003729),4/196,0.0015598425480458,0.036656299879078,0.0055872325847889,0.1003042391151874,-1.0596739524155308,6.8488533160727965,msi;Sxl;swm;pum
GO_Molecular_Function_2018,translation elongation factor activity (GO:0003746),2/17,0.0008460642197606,0.036656299879078,0.0021392888124994,0.1003042391151874,-2.0508949243885195,14.509907861521713,eEF1beta;eEF1alpha2
GO_Molecular_Function_2018,NADH dehydrogenase activity (GO:0003954),2/31,0.0028275698970784,0.0442985950542295,0.0064023982413949,0.1003042391151874,-1.679054960653447,9.853261408150964,ND-B22;ND-39
GO_Biological_Process_2018,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",2/32,0.0030111718772016,0.0492541685627985,0.0067758550631,0.1108336292464215,-1.9946983369013984,11.580073483511438,ND-B22;ND-39
GO_Molecular_Function_2018,mRNA 3'-UTR binding (GO:0003730),2/38,0.0042264191790695,0.0496604253540667,0.0093117791541643,0.1094134050614305,-1.9651636566331956,10.742370954957924,Sxl;pum
GO_Biological_Process_2018,negative regulation of gene expression (GO:0010629),4/245,0.0034971820628072,0.0533254652028506,0.0122717877316582,0.144076829646545,-1.0339850465431986,5.8480103097879805,msi;Sxl;Smr;pum
GO_Biological_Process_2018,regulation of cell cycle (GO:0051726),3/122,0.0037257966953956,0.0533254652028506,0.0104426635678644,0.144076829646545,-1.2636966225068844,7.067191228168707,Tlk;Smr;pum
GO_Biological_Process_2018,cellular protein metabolic process (GO:0044267),3/132,0.0046444845939832,0.0625639395307154,0.01285988160664,0.144076829646545,-1.407839243020573,7.563017821510249,sta;eEF1alpha2;RpL41
GO_Biological_Process_2018,muscle organ development (GO:0007517),2/43,0.0053849020056824,0.0685079199611824,0.0116633869190823,0.144076829646545,-1.5062408264452185,7.868837301232198,pcs;fru
GO_Biological_Process_2018,ribosome assembly (GO:0042255),2/47,0.006404661540166,0.0771930259314747,0.0137300212825825,0.144076829646545,-1.6270998943245327,8.218040928211364,sta;RpLP0
KEGG_2019,mRNA surveillance pathway,2/73,0.0149285078415253,0.0796187084881351,0.0734472823369991,0.321410280685635,-2.894520174558305,12.169959755768277,flw;msi
GO_Molecular_Function_2018,calcium ion binding (GO:0005509),2/84,0.0194540444047694,0.0864046429214287,0.0394031808786226,0.1508503873774245,-1.2035256488628132,4.741530350236677,Calx;Nca
GO_Molecular_Function_2018,protein kinase inhibitor activity (GO:0004860),1/7,0.0177166637336857,0.0864046429214287,0.0291539091069011,0.1508503873774245,-3.0246372751911137,12.199117166244298,pcs
GO_Molecular_Function_2018,calcium:cation antiporter activity (GO:0015368),1/8,0.0202223632369301,0.0864046429214287,0.0327405781248637,0.1508503873774245,-3.2888086285402536,12.829531285085116,Calx
GO_Molecular_Function_2018,RNA binding (GO:0003723),4/401,0.0189712181436469,0.0864046429214287,0.057892368125071,0.1508503873774245,-0.9979602561145846,3.956745040476764,msi;Sxl;swm;pum
GO_Molecular_Function_2018,kinase inhibitor activity (GO:0019210),1/6,0.0152046820787351,0.0864046429214287,0.02555454712521,0.1508503873774245,-3.024707224653165,12.661883795810263,pcs
GO_Molecular_Function_2018,mRNA 5'-UTR binding (GO:0048027),1/7,0.0177166637336857,0.0864046429214287,0.0291539091069011,0.1508503873774245,-4.505122769450491,18.17028473583463,Sxl
GO_Molecular_Function_2018,"translation factor activity, RNA binding (GO:0008135)",2/68,0.0130452853792629,0.0864046429214287,0.0269729073732545,0.1508503873774245,-2.0234928566065915,8.780600190062382,eEF1beta;eEF1alpha2
GO_Molecular_Function_2018,poly(A) binding (GO:0008143),1/9,0.0227217959836978,0.0889937009361499,0.0363145968146838,0.1508503873774245,-3.6618660744151135,13.858078170403376,Sxl
GO_Molecular_Function_2018,poly-purine tract binding (GO:0070717),1/10,0.0252149773342717,0.089588237547846,0.039876007678275,0.1508503873774245,-3.7470336244777775,13.790272006195938,Sxl
GO_Molecular_Function_2018,metal ion binding (GO:0046872),2/107,0.0304981234205433,0.089588237547846,0.0603186758221828,0.1508503873774245,-1.2028226526551125,4.197959461504717,Calx;Nca
GO_Molecular_Function_2018,poly(U) RNA binding (GO:0008266),1/12,0.0301826471109128,0.089588237547846,0.0469611752496727,0.1508503873774245,-1.645030809561969,5.758410803804892,Sxl
