Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,positive regulation of translation (GO:0045727),1/36,0.0779560431433255,0.1261341876967923,0.1066753130232626,0.1738068848269481,-1.899227401352311,4.846087934562945,orb2
GO_Biological_Process_2018,positive regulation of canonical Wnt signaling pathway (GO:0090263),1/37,0.0800343830563403,0.1261341876967923,0.1094012879113785,0.1738068848269481,-1.4255312310446766,3.599892518720506,flw
GO_Biological_Process_2018,calcium-mediated signaling (GO:0019722),1/37,0.0800343830563403,0.1261341876967923,0.1094012879113785,0.1738068848269481,-1.8457657851761964,4.661110396365514,CanA-14F
GO_Biological_Process_2018,regulation of neuron projection development (GO:0010975),1/37,0.0800343830563403,0.1261341876967923,0.1094012879113785,0.1738068848269481,-1.871803758488764,4.726864062991158,sif
GO_Biological_Process_2018,glucose homeostasis (GO:0042593),1/36,0.0779560431433255,0.1261341876967923,0.1066753130232626,0.1738068848269481,-1.6475519542742985,4.203910306627466,Tpi
GO_Biological_Process_2018,heterochromatin organization (GO:0070828),1/36,0.0779560431433255,0.1261341876967923,0.1066753130232626,0.1738068848269481,-1.5577243690368685,3.974705327434307,Hsc70-4
GO_Biological_Process_2018,"mRNA splicing, via spliceosome (GO:0000398)",2/211,0.081637698146359,0.1266660285624436,0.1357068599794942,0.1870695051392516,-0.8318562497314326,2.084186000514934,Hsc70-4;trv
GO_Biological_Process_2018,axonogenesis (GO:0007409),2/212,0.0823007698273745,0.1266660285624436,0.1367411611170164,0.1870695051392516,-0.8938583713857536,2.232299387044014,Hsc70-4;beta-Spec
GO_Biological_Process_2018,posttranscriptional gene silencing by RNA (GO:0035194),1/38,0.0821081421515152,0.1266660285624436,0.1121192900850995,0.1767000011741169,-1.826764491235909,4.566396251952132,Hsc70-4
GO_Biological_Process_2018,mRNA processing (GO:0006397),2/213,0.0829655363129243,0.1266993073926054,0.1377773444764544,0.1871871507714587,-0.9205858997130806,2.291642081678537,Hsc70-4;trv
GO_Biological_Process_2018,regulation of cell morphogenesis involved in differentiation (GO:0010769),1/39,0.0841773302866921,0.1275610312806027,0.1148293418513944,0.1795347646406723,-1.9139216609941672,4.73663003705467,sif
GO_Biological_Process_2018,regulation of organ morphogenesis (GO:2000027),1/40,0.0862419573161775,0.1296921037502822,0.1175314654577186,0.1823125881509493,-1.9490409216737763,4.776316712172462,Akap200
GO_Biological_Process_2018,carbohydrate homeostasis (GO:0033500),1/41,0.0883020330664179,0.1317840948036691,0.1202256830926541,0.1832690838074709,-1.5149524236463028,3.676777635423536,Tpi
GO_Biological_Process_2018,positive regulation of Wnt signaling pathway (GO:0030177),1/43,0.0924085699127499,0.1319165816870416,0.1255904889035968,0.1832690838074709,-1.3635284142146529,3.247291400970931,flw
GO_Biological_Process_2018,gliogenesis (GO:0042063),1/43,0.0924085699127499,0.1319165816870416,0.1255904889035968,0.1832690838074709,-1.808123406895694,4.306110184354642,bnb
GO_Biological_Process_2018,rhabdomere development (GO:0042052),1/43,0.0924085699127499,0.1319165816870416,0.1255904889035968,0.1832690838074709,-1.5767988646089006,3.7552025617701177,ninaE
GO_Biological_Process_2018,cellular response to heat (GO:0034605),1/43,0.0924085699127499,0.1319165816870416,0.1255904889035968,0.1832690838074709,-1.4927969247239627,3.5551489551055675,Hsc70-4
GO_Biological_Process_2018,fatty acid metabolic process (GO:0006631),1/42,0.0903575673349512,0.1319165816870416,0.1229120168835465,0.1832690838074709,-1.679877522263509,4.038392822152011,AcCoAS
GO_Biological_Process_2018,muscle organ development (GO:0007517),1/43,0.0924085699127499,0.1319165816870416,0.1255904889035968,0.1832690838074709,-1.4069636543876438,3.350733969855056,pcs
GO_Biological_Process_2018,regulation of synapse organization (GO:0050807),1/44,0.0944550505666595,0.1338679493642584,0.128261121159878,0.1857900063859997,-1.7581339643934435,4.148547779056192,beta-Spec
GO_Biological_Process_2018,neuron projection development (GO:0031175),1/45,0.0964970190315358,0.13482207623555,0.1309239356034468,0.1868986616947756,-1.4681835643918757,3.4329701799696157,CG4829
GO_Biological_Process_2018,positive regulation of apoptotic process (GO:0043065),1/45,0.0964970190315358,0.13482207623555,0.1309239356034468,0.1868986616947756,-1.6079087883823353,3.7596817295213256,Cyt-c-p
GO_Biological_Process_2018,lipid biosynthetic process (GO:0008610),1/46,0.0985344850405631,0.1357433115593771,0.1335789541309617,0.1870695051392516,-1.5847885504178576,3.672507671460999,AcCoAS
GO_Biological_Process_2018,anterior/posterior pattern specification (GO:0009952),1/46,0.0985344850405631,0.1357433115593771,0.1335789541309617,0.1870695051392516,-1.2412368566176102,2.876378603837334,pcs
GO_Biological_Process_2018,myoblast fusion (GO:0007520),1/47,0.1005674582824675,0.1366330295285938,0.1362261985731141,0.1870695051392516,-1.5689681705742156,3.60380464703984,Tpi
GO_Biological_Process_2018,myotube differentiation (GO:0014902),1/47,0.1005674582824675,0.1366330295285938,0.1362261985731141,0.1870695051392516,-1.693745318461505,3.890408590850898,Tpi
GO_Molecular_Function_2018,fatty acid ligase activity (GO:0015645),1/26,0.056918512981973,0.1387388753935593,0.0617042807648415,0.1504041843643011,-1.8906435713256653,5.418839014282591,AcCoAS
GO_Biological_Process_2018,axon guidance (GO:0007411),2/242,0.1029346433594878,0.1388912653549253,0.1685600473309886,0.2184626929223997,-0.8414279396093572,1.913121909652253,Hsc70-4;beta-Spec
GO_Biological_Process_2018,regulation of JNK cascade (GO:0046328),1/49,0.1046199652139778,0.1402049873956029,0.1414974522554633,0.1909246444816869,-1.4545001410771836,3.283418979032335,flw
GO_Molecular_Function_2018,Rho guanyl-nucleotide exchange factor activity (GO:0005089),1/28,0.0611632232325272,0.1403156297687389,0.0661313165180518,0.1517130202472955,-2.040615179378436,5.7019057031166565,sif
GO_Biological_Process_2018,nervous system development (GO:0007399),2/246,0.1057863448899901,0.1408102023197841,0.1729035817059426,0.2226274875560176,-0.866269080241504,1.9459295436011763,Hsc70-4;beta-Spec
GO_Molecular_Function_2018,phosphatidylinositol bisphosphate binding (GO:1902936),1/31,0.0674952844107393,0.1462397828899352,0.0727355158170952,0.1575936176037063,-2.3372580974543635,6.300540913295532,beta-Spec
GO_Biological_Process_2018,regulation of hydrolase activity (GO:0051336),1/53,0.1126714906161419,0.1479752243425331,0.1519476248732417,0.2022546087839771,-1.4939681826459963,3.2617491461482477,sif
GO_Biological_Process_2018,negative regulation of Notch signaling pathway (GO:0045746),1/53,0.1126714906161419,0.1479752243425331,0.1519476248732417,0.2022546087839771,-1.6553162417160607,3.6140169521281305,Smr
GO_Biological_Process_2018,embryo development ending in birth or egg hatching (GO:0009792),1/57,0.1206522090554474,0.156371613052126,0.1622758304562209,0.2131222573325034,-1.4089506409030443,2.979709650292288,Hsc70-4
GO_Biological_Process_2018,fatty acid biosynthetic process (GO:0006633),1/57,0.1206522090554474,0.156371613052126,0.1622758304562209,0.2131222573325034,-1.305982311076555,2.7619477804642427,AcCoAS
GO_Molecular_Function_2018,ATP binding (GO:0005524),1/40,0.0862419573161775,0.1602658759205306,0.0922888255122587,0.1714941669368537,-1.6299000493494729,3.994230576848616,Hsc70-4
GO_Molecular_Function_2018,adenyl ribonucleotide binding (GO:0032559),1/43,0.0924085699127499,0.1602658759205306,0.098721038730377,0.1714941669368537,-1.5670426536023905,3.7319677983598174,Hsc70-4
GO_Molecular_Function_2018,mRNA 3'-UTR binding (GO:0003730),1/38,0.0821081421515152,0.1602658759205306,0.0879770302276136,0.1714941669368537,-1.9017617362376564,4.753868222272192,orb2
GO_Molecular_Function_2018,nucleoside-triphosphatase activity (GO:0017111),2/230,0.0945157729787744,0.1602658759205306,0.1011375856294265,0.1714941669368537,-0.8756750403856292,2.0657073925488096,Hsc70-4;sun
GO_Molecular_Function_2018,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)",1/43,0.0924085699127499,0.1602658759205306,0.098721038730377,0.1714941669368537,-1.6167455265427924,3.850336957535631,sun
GO_Biological_Process_2018,neuromuscular synaptic transmission (GO:0007274),1/59,0.1246162060807995,0.1604535463916177,0.1673946218979766,0.218389010025837,-1.3911458276422974,2.897084301667674,beta-Spec
GO_Molecular_Function_2018,protein kinase regulator activity (GO:0019887),1/47,0.1005674582824675,0.1634221197090097,0.1072314965971341,0.174251181970343,-1.544820828365561,3.5483399756097227,pcs
GO_Molecular_Function_2018,G-protein coupled receptor binding (GO:0001664),1/50,0.1066395182002054,0.1663576483923205,0.1135653036164409,0.1771618736416478,-1.684307808713103,3.769988056561228,sun
GO_Biological_Process_2018,response to light stimulus (GO:0009416),1/62,0.1305294616057458,0.1669759995865709,0.1750166452956709,0.2238849293717349,-1.2330407110588792,2.510663634504465,ninaE
GO_Biological_Process_2018,regulation of programmed cell death (GO:0043067),1/63,0.1324918537322146,0.1683928721628792,0.1775424267118547,0.2256506971757121,-1.2335221036905046,2.4932369596978705,Drep2
KEGG_2019,Arachidonic acid metabolism,1/17,0.0375839513999413,0.1728861764397301,0.087732978519761,0.4078882026222763,-60.04638144542656,197.02287443531424,CG4829
GO_Molecular_Function_2018,transcription corepressor activity (GO:0003714),1/55,0.1166706625484066,0.17500599382261,0.1240290028593237,0.1860435042889856,-1.4838507697163454,3.187905236028415,Smr
GO_Molecular_Function_2018,hydrogen ion transmembrane transporter activity (GO:0015078),1/58,0.1226363965201994,0.177141461640288,0.1302520482829554,0.1881418475198244,-1.7281933788267867,3.6266681181475606,sun
GO_Biological_Process_2018,regulation of canonical Wnt signaling pathway (GO:0060828),1/68,0.1422390373217824,0.1796223740537893,0.1900605734444208,0.2400123908240442,-1.2463589503087862,2.430706900432633,flw
KEGG_2019,Dorso-ventral axis formation,1/28,0.0611632232325272,0.1819258814514118,0.13773863397562,0.4078882026222763,-45.03592726224677,125.8398021815996,orb2
KEGG_2019,Fructose and mannose metabolism,1/29,0.0632785674613606,0.1819258814514118,0.1421548253512293,0.4078882026222763,-20.228814628976515,55.83574798278083,Tpi
KEGG_2019,Propanoate metabolism,1/22,0.0483727223947087,0.1819258814514118,0.1107906716444003,0.4078882026222763,-11.86146634208938,35.9262371277936,AcCoAS
KEGG_2019,Glyoxylate and dicarboxylate metabolism,1/33,0.0716934394769022,0.1832165675520835,0.1596084271130646,0.4078882026222763,-86.92871377818567,229.088110486446,AcCoAS
GO_Biological_Process_2018,regulation of Ras protein signal transduction (GO:0046578),1/70,0.1461078550176425,0.1833327862323285,0.1950165300221469,0.2447022701551779,-1.1779234077073126,2.2656298936753143,Akap200
GO_Biological_Process_2018,regulation of cellular component organization (GO:0051128),1/71,0.1480358603607811,0.1845763575384423,0.1974835972282292,0.2462295484427921,-1.3705186118611263,2.618102711340413,beta-Spec
GO_Biological_Process_2018,mitochondrial ATP synthesis coupled electron transport (GO:0042775),1/72,0.1499596089769151,0.185799012380203,0.1999434176197671,0.2477286369251202,-1.138745891661674,2.160644264147,Cyt-c-p
KEGG_2019,Phototransduction,1/38,0.0821081421515152,0.1888487269484851,0.1809573708377083,0.4162019529267292,-7.889343076580383,19.72113363714862,ninaE
GO_Biological_Process_2018,long-term memory (GO:0007616),1/74,0.1537943727727507,0.1893593214764494,0.2048413993682752,0.2522109729721888,-1.2233350672967227,2.2902530577727505,orb2
GO_Biological_Process_2018,regulation of GTPase activity (GO:0043087),1/75,0.1557054062462168,0.1905215219286007,0.2072796012830783,0.2536278351103504,-1.1092874354799815,2.0630411011901217,sif
KEGG_2019,Inositol phosphate metabolism,1/47,0.1005674582824675,0.1927542950413961,0.2181097900276988,0.4180437642197561,-68.51771908682315,157.38016811347643,Tpi
KEGG_2019,Pyruvate metabolism,1/46,0.0985344850405631,0.1927542950413961,0.214061167581817,0.4180437642197561,-5.192407462169935,12.032618631136945,AcCoAS
GO_Biological_Process_2018,respiratory electron transport chain (GO:0022904),1/77,0.1595148220337619,0.1939779008682166,0.2121345282165583,0.2579660620905061,-1.0714788212254247,1.966826274771314,Cyt-c-p
GO_Biological_Process_2018,compound eye photoreceptor development (GO:0042051),1/78,0.161413222525908,0.1950822382675084,0.2145512934677691,0.2593043240070584,-1.167181189283648,2.1286905829445337,ninaE
GO_Biological_Process_2018,inorganic cation transmembrane transport (GO:0098662),1/79,0.1633074301810413,0.1961680716199093,0.2169609533069455,0.2606177304967577,-1.4406448422324678,2.6106224549942345,sun
GO_Molecular_Function_2018,"translation factor activity, RNA binding (GO:0008135)",1/68,0.1422390373217824,0.1981186591267684,0.1507003013651805,0.2099039911872157,-1.6716608661170875,3.2601503775836864,orb2
KEGG_2019,Longevity regulating pathway,1/55,0.1166706625484066,0.206417326047181,0.2498020250371801,0.4419574289119341,-66.20735427553318,142.23989073975912,Hsc70-4
GO_Biological_Process_2018,somatic muscle development (GO:0007525),1/85,0.1745851321290115,0.2084440668449411,0.2312708142027763,0.276123335745133,-1.0777693819127587,1.8810770233481973,Tpi
GO_Biological_Process_2018,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",1/88,0.1801681086563178,0.2138139602728591,0.2383314283777724,0.2828391047615732,-1.1141963434771616,1.90958203483278,trv
GO_Biological_Process_2018,mitochondrial translation (GO:0032543),1/94,0.1912235141546988,0.222905516499856,0.2522666647038075,0.294062325128107,-0.9939269370396608,1.6442655611679302,mRpS5
GO_Biological_Process_2018,mitochondrial gene expression (GO:0140053),1/94,0.1912235141546988,0.222905516499856,0.2522666647038075,0.294062325128107,-1.0713316039432783,1.7723170540094155,mRpS5
GO_Biological_Process_2018,"regulation of mRNA splicing, via spliceosome (GO:0048024)",1/93,0.1893911235553943,0.222905516499856,0.2499612176273555,0.294062325128107,-1.0895859210095071,1.813006649352056,trv
KEGG_2019,Glutathione metabolism,1/77,0.1595148220337619,0.2293025566735327,0.3308588695048318,0.4756096249131957,-0.0983560117013321,0.1805441080717317,CG4829
KEGG_2019,mRNA surveillance pathway,1/73,0.1518791100647613,0.2293025566735327,0.316760575401546,0.4756096249131957,-0.0956287890063582,0.1802287483244527,flw
KEGG_2019,Apoptosis,1/69,0.1441755837447511,0.2293025566735327,0.3023841715841532,0.4756096249131957,-0.0974090259235017,0.1886543389641748,Cyt-c-p
GO_Molecular_Function_2018,calcium ion binding (GO:0005509),1/84,0.1727158920776122,0.232273096242306,0.1824911757623405,0.2454191674045269,-1.1011644172846964,1.9337628461120928,Nca
GO_Biological_Process_2018,regulation of mitotic cell cycle (GO:0007346),1/100,0.2021331070514294,0.2342366005243035,0.2659573829706737,0.3081976732071924,-1.0646550641119383,1.702201234772467,Smr
GO_Biological_Process_2018,male mating behavior (GO:0060179),1/101,0.2039373286818379,0.2349453435691349,0.2682156861136351,0.3089970185051819,-1.0574934655496842,1.681353851599839,orb2
KEGG_2019,mTOR signaling pathway,1/96,0.1948761531776151,0.2359027117413236,0.3941799046888984,0.477165147781298,0.7623241923386092,-1.246698149225844,eIF4EHP
KEGG_2019,Phagosome,1/89,0.1820208826146561,0.2359027117413236,0.3715349505104341,0.477165147781298,-0.0801179889086265,0.1364917186074214,VhaM9.7-a
KEGG_2019,Wnt signaling pathway,1/91,0.1857141564057198,0.2359027117413236,0.3780846150232476,0.477165147781298,-0.7462201058552035,1.2562963077852145,CanA-14F
GO_Biological_Process_2018,positive regulation of signal transduction (GO:0009967),1/107,0.2146791813599402,0.2458825507436525,0.2816263195778825,0.3225603776560631,-1.181792800779084,1.8183188652655589,sun
GO_Biological_Process_2018,courtship behavior (GO:0007619),1/109,0.2182282038800846,0.2476535737000999,0.2860439552233845,0.3257263536358772,-0.947195464232588,1.4418341555897924,orb2
GO_Biological_Process_2018,regulation of synaptic growth at neuromuscular junction (GO:0008582),1/110,0.2199968294290228,0.2476535737000999,0.2882429984805192,0.3263440844865648,-1.1387252624723772,1.7241919108250214,beta-Spec
GO_Biological_Process_2018,cellular protein modification process (GO:0006464),2/391,0.2196097397652498,0.2476535737000999,0.3368900070870321,0.3666703392052228,-0.7387101640357887,1.1198131148529684,flw;CanA-14F
GO_Molecular_Function_2018,purine ribonucleoside triphosphate binding (GO:0035639),1/94,0.1912235141546988,0.2485905684011085,0.2017955418646697,0.2623342044240706,-1.2866055439113833,2.128447381617553,Hsc70-4
GO_Biological_Process_2018,phosphate-containing compound metabolic process (GO:0006796),1/112,0.2235223515071448,0.2501926320847019,0.2926216277847897,0.3294083467063061,-0.9934362208376438,1.488409721336172,Tpi
GO_Biological_Process_2018,male courtship behavior (GO:0008049),1/113,0.2252792649229719,0.2507345490950592,0.2948012504501713,0.3299763996516121,-0.9618774301625312,1.433596039286299,orb2
GO_Molecular_Function_2018,G-protein coupled receptor activity (GO:0004930),1/102,0.2057375608713356,0.2537117597890203,0.2169333371350662,0.2673965572040222,-1.0201975805494257,1.6130893819739576,ninaE
GO_Molecular_Function_2018,"ATPase activity, coupled (GO:0042623)",1/107,0.2146791813599402,0.2537117597890203,0.2262586253264803,0.2673965572040222,-1.1203851036075216,1.7238363348541732,Hsc70-4
GO_Molecular_Function_2018,metal ion binding (GO:0046872),1/107,0.2146791813599402,0.2537117597890203,0.2262586253264803,0.2673965572040222,-1.110845120346735,1.7091580160101507,Nca
GO_Molecular_Function_2018,microtubule binding (GO:0008017),1/111,0.221761542477927,0.2543735340187986,0.2336444957122737,0.2680039803758433,-1.1533450490853696,1.7371136528961606,beta-Spec
GO_Molecular_Function_2018,actin binding (GO:0003779),1/116,0.2305267157787582,0.2568726261534734,0.2427847707667066,0.2705316017114731,-1.0419775077498823,1.528985832622635,beta-Spec
GO_Biological_Process_2018,regulation of Notch signaling pathway (GO:0008593),1/117,0.2322681308791263,0.2570607965347633,0.303455552770867,0.3377443157958237,-1.051863121284351,1.535575881549006,Smr
GO_Molecular_Function_2018,tubulin binding (GO:0015631),1/120,0.2374692875428516,0.2572583948380892,0.2500239940103252,0.2708593268445189,-1.5529897342255936,2.2327597098518943,beta-Spec
GO_Biological_Process_2018,regulation of cell cycle (GO:0051726),1/122,0.2409175679322351,0.2651439155455325,0.3141303616700336,0.3476611306123406,-0.9997128864763032,1.4228917969698038,Smr
GO_Biological_Process_2018,male gamete generation (GO:0048232),1/124,0.2443505996710059,0.2674281563066009,0.3183562347792529,0.3503697109023062,-1.378035953299537,1.94186101878027,orb2
KEGG_2019,Endocytosis,1/121,0.2391953379407583,0.2696557154839486,0.4689640530491319,0.5217307111875743,0.5946944859714562,-0.850695444546561,Hsc70-4
KEGG_2019,Spliceosome,1/127,0.2494717001045814,0.2696557154839486,0.4855765218178008,0.5217307111875743,3.666270079270008,-5.090285295253945,Hsc70-4
KEGG_2019,Protein processing in endoplasmic reticulum,1/132,0.2579315539411682,0.2696557154839486,0.4990467672228972,0.5217307111875743,14.710394352390148,-19.93348203546276,Hsc70-4
GO_Biological_Process_2018,negative regulation of nucleic acid-templated transcription (GO:1903507),1/132,0.2579315539411682,0.2807321332950837,0.3350115481813018,0.3666515277317581,-1.0330809482042065,1.3998877276095214,Smr
KEGG_2019,RNA transport,1/147,0.282755549095885,0.282755549095885,0.5375004857616564,0.5375004857616564,6.955684184451443,-8.786229249869615,eIF4EHP
GO_Biological_Process_2018,wing disc morphogenesis (GO:0007472),1/134,0.2612893254051207,0.2828241599165318,0.3391140312724752,0.3670629898938331,-0.7536960230560442,1.0115557515588174,flw
GO_Molecular_Function_2018,protein homodimerization activity (GO:0042803),1/139,0.2696188935327336,0.2841928877777462,0.2835410360726293,0.2988675785630418,-0.970936076859474,1.272650406687489,Tpi
GO_Biological_Process_2018,spermatogenesis (GO:0007283),1/141,0.2729249447087583,0.2938044486755486,0.3532825661070163,0.3803096476671159,-1.0636684211690917,1.3812356156728058,orb2
GO_Biological_Process_2018,negative regulation of signal transduction (GO:0009968),1/146,0.2811261886825047,0.3009883650568121,0.3632242284364385,0.3888868097933608,-0.8273240773824357,1.049834245141546,Smr
GO_Biological_Process_2018,regulation of apoptotic process (GO:0042981),1/152,0.2908483402806594,0.3097141785691346,0.3749609539667439,0.3992827455753976,-0.9272286223972104,1.1450840610720627,Drep2
GO_Biological_Process_2018,chemical synaptic transmission (GO:0007268),1/154,0.2940603970471469,0.3114510656897201,0.3788269165252924,0.4012306589004441,-0.8328619098811801,1.0193980756303338,beta-Spec
GO_Biological_Process_2018,post-embryonic appendage morphogenesis (GO:0035120),1/161,0.3051909620830695,0.3215113343869769,0.3921781328090264,0.4131502254726107,-0.8317743788722519,0.9871644663407484,flw
GO_Biological_Process_2018,embryonic development via the syncytial blastoderm (GO:0001700),1/166,0.3130361184402453,0.3280218900677039,0.4015458735870926,0.4207688143439215,-0.8092949140124552,0.9399448148414148,Hsc70-4
GO_Biological_Process_2018,imaginal disc-derived appendage morphogenesis (GO:0035114),1/170,0.3192498222020733,0.3327630421894626,0.4089402886438441,0.4262499304912025,-0.7420512040232434,0.8472602188154664,flw
GO_Biological_Process_2018,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),1/192,0.3524553238476301,0.3654405199893849,0.4480700540605638,0.4645778981575319,-0.8556600735404689,0.8923091972230357,Smr
GO_Molecular_Function_2018,mRNA binding (GO:0003729),1/196,0.3583201367803718,0.3677496140640659,0.3759331444996509,0.3858261219864838,-0.8750394278797559,0.8980778643916866,orb2
GO_Biological_Process_2018,positive regulation of gene expression (GO:0010628),1/204,0.3698943692689913,0.3815140876753471,0.468354369579142,0.4830670722884344,-0.8855176824522594,0.8806808100390893,orb2
GO_Biological_Process_2018,vesicle-mediated transport (GO:0016192),1/235,0.4128473114881842,0.4235985435581889,0.5175025458920545,0.5309791746913268,-0.8111003006030219,0.7175621539202716,Hsc70-4
GO_Biological_Process_2018,imaginal disc-derived wing morphogenesis (GO:0007476),1/240,0.4195016201728793,0.4281959542697266,0.5250101400454334,0.5358911792173595,-0.7907664628701444,0.6869292508488887,flw
GO_Biological_Process_2018,phosphorylation (GO:0016310),1/258,0.4428521321984084,0.4497003610468373,0.5511213511069855,0.5596438462271967,-0.8592371675635296,0.6998653009544112,Cyt-c-p
GO_Biological_Process_2018,"negative regulation of transcription, DNA-templated (GO:0045892)",1/279,0.468935103549828,0.4737446943554673,0.5798467894947704,0.5857939360536911,-0.7550244101232951,0.5717731090785023,Smr
GO_Molecular_Function_2018,RNA binding (GO:0003723),1/401,0.5984535686784695,0.5984535686784695,0.6245418724507154,0.6245418724507154,-0.8175135955749255,0.4197166601252013,orb2
GO_Biological_Process_2018,"regulation of transcription, DNA-templated (GO:0006355)",1/623,0.7596455103542473,0.7635212527540138,0.8615485938761148,0.8647143531967983,-0.6909272572859703,0.1899382440692597,Smr
GO_Biological_Process_2018,regulation of transcription from RNA polymerase II promoter (GO:0006357),1/630,0.7635262854208535,0.7635262854208535,0.8647143531967983,0.8647143531967983,-0.6314096933113763,0.1703592144004692,Smr
