Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,response to light stimulus (GO:0009416),1/62,0.1030553655547022,0.1304737655646689,0.1617021551685885,0.2085504431146281,-1.2879390330448393,2.926827163570912,ninaE
KEGG_2019,Citrate cycle (TCA cycle),1/43,0.072623070704024,0.1331422962907107,0.2017970611434465,0.3699612787629853,-47.89716787611251,125.609011778002,SdhB
KEGG_2019,Phototransduction,1/38,0.0644493129995319,0.1331422962907107,0.1809573708377083,0.3699612787629853,-11.551504982154832,31.672796689719437,ninaE
KEGG_2019,Pyrimidine metabolism,1/38,0.0644493129995319,0.1331422962907107,0.1809573708377083,0.3699612787629853,-5.882250976121733,16.12840400730653,CG8360
KEGG_2019,Folate biosynthesis,1/40,0.0677271796493556,0.1331422962907107,0.1893537161123673,0.3699612787629853,-73.70175438596492,198.4248533346646,Dhpr
GO_Biological_Process_2018,protein lipidation (GO:0006497),1/64,0.106201748722174,0.1332349211241819,0.1664023823308601,0.2126252663116545,-1.4251638429554714,3.195808357051608,CG7990
GO_Biological_Process_2018,regulation of canonical Wnt signaling pathway (GO:0060828),1/68,0.1124623818435415,0.1398180963460246,0.1757274787068724,0.2224806611151228,-1.339754928400932,2.9275473909093823,flw
GO_Molecular_Function_2018,G-protein coupled receptor binding (GO:0001664),1/50,0.0839498849083259,0.1443938020423205,0.1435315383751505,0.2542738295849171,-1.684307808713103,4.172931995584123,sun
GO_Molecular_Function_2018,protein serine/threonine phosphatase activity (GO:0004722),1/53,0.0887629886355648,0.1468003273588187,0.151337278787125,0.2542738295849171,-1.6280073965019162,3.9426847238540255,flw
GO_Biological_Process_2018,compound eye photoreceptor development (GO:0042051),1/78,0.1279281683684406,0.1576257788825428,0.1986065765387147,0.2491609778394784,-1.2339719242227674,2.5373996329558737,ninaE
KEGG_2019,Apoptosis,1/69,0.1140208715451437,0.1653138963758567,0.3023841715841532,0.4335978951577882,-1.146429305099674,2.489326514934059,Cyt-c-p
KEGG_2019,mRNA surveillance pathway,1/73,0.1202282882733503,0.1653138963758567,0.316760575401546,0.4335978951577882,-1.728315430578327,3.661199358837167,flw
GO_Biological_Process_2018,mesoderm development (GO:0007498),1/83,0.1355625671337105,0.1655542855261244,0.2098175506670409,0.2563010133503833,-1.0843723851849945,2.166925188272138,flw
GO_Molecular_Function_2018,transcription coactivator activity (GO:0003713),1/63,0.1046298997255135,0.1666328032665586,0.1768739735378817,0.2816881800788487,-1.2395977406090324,2.7981761102029408,Ssb-c31a
KEGG_2019,Phagosome,1/89,0.1446381712081018,0.170620360253329,0.3715349505104341,0.4335978951577882,-7.2017170030087705,13.924664048108443,VhaM9.7-a
KEGG_2019,Drug metabolism,1/96,0.1551094184121173,0.170620360253329,0.3941799046888984,0.4335978951577882,0.2518280906186892,-0.4693129959072427,CG8360
GO_Biological_Process_2018,peptide biosynthetic process (GO:0043043),1/94,0.1521304079445535,0.18415786224867,0.2339570791399685,0.2832112010641724,-1.272725431249639,2.3965638511402845,RpL41
GO_Biological_Process_2018,positive regulation of cellular process (GO:0048522),1/97,0.1565951082445804,0.1879141298934964,0.2404174121077957,0.2885008945293548,-1.4057937553803548,2.606470580401924,COX5A
GO_Molecular_Function_2018,"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)",1/76,0.1248561045088844,0.1917433033529296,0.2089878294233929,0.3209455951859249,-1.197439341990712,2.491384354374623,Hr38
GO_Biological_Process_2018,positive regulation of signal transduction (GO:0009967),1/107,0.1713131096681443,0.2020543513707266,0.2615783492794425,0.3083518959005571,-1.3054254025268104,2.3031128833444385,sun
GO_Biological_Process_2018,cytoplasmic translation (GO:0002181),1/107,0.1713131096681443,0.2020543513707266,0.2615783492794425,0.3083518959005571,-1.0348600695045218,1.825764654128244,RpL41
GO_Biological_Process_2018,protein dephosphorylation (GO:0006470),1/108,0.1727711120416357,0.2020543513707266,0.2636632153352589,0.3083518959005571,-1.21690165937852,2.1366208588907427,flw
GO_Molecular_Function_2018,core promoter proximal region sequence-specific DNA binding (GO:0000987),1/95,0.1536211863930277,0.206428469215631,0.2538017670164074,0.3410461244282975,-1.1002969996390273,2.061148448275331,Hr38
GO_Molecular_Function_2018,"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)",1/93,0.1506370788603508,0.206428469215631,0.2491999558097871,0.3410461244282975,-1.0775055242073828,2.039590581461943,Hr38
GO_Molecular_Function_2018,RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978),1/92,0.1491411948857713,0.206428469215631,0.2468890117607496,0.3410461244282975,-1.1062009289471813,2.1049474964142574,Hr38
GO_Molecular_Function_2018,phosphoprotein phosphatase activity (GO:0004721),1/91,0.1476427517833721,0.206428469215631,0.2445713509970319,0.3410461244282975,-1.1841335894802942,2.265199910131671,flw
GO_Molecular_Function_2018,G-protein coupled receptor activity (GO:0004930),1/102,0.1639855717222125,0.2136781692137921,0.2696992081640628,0.3514262409410516,-1.0109943818795766,1.8278544200558329,ninaE
GO_Biological_Process_2018,regulation of cell cycle (GO:0051726),1/122,0.1929233509353731,0.2237262388998444,0.2922678005016229,0.3389324073044031,-1.0968848138495233,1.8048826243973808,COX5A
GO_Molecular_Function_2018,microtubule binding (GO:0008017),1/111,0.1771301833170491,0.2240175847833268,0.2896690543535991,0.3663461569766106,-1.1533450490853696,1.9962907116304651,Jupiter
GO_Molecular_Function_2018,DNA binding (GO:0003677),2/448,0.1844923588104406,0.2266620408242556,0.3990627821517279,0.4515710429611658,-0.8537154030682442,1.442904725429294,Ssb-c31a;Hr38
GO_Molecular_Function_2018,tubulin binding (GO:0015631),1/120,0.1900739374332884,0.2270327586008723,0.3091223820074376,0.3797789264662805,-1.5529897342255936,2.578494295822661,Jupiter
GO_Molecular_Function_2018,RNA polymerase II regulatory region DNA binding (GO:0001012),1/127,0.2000043466628914,0.2324374839595765,0.3239037204149839,0.3868849993845642,-0.984846270583158,1.585027522054763,Hr38
GO_Biological_Process_2018,cellular protein metabolic process (GO:0044267),1/132,0.2070249762094673,0.2361111298917891,0.3120468679538884,0.3558881634515421,-1.2069631328475945,1.9008653501570685,RpL41
GO_Biological_Process_2018,negative regulation of nucleic acid-templated transcription (GO:1903507),1/132,0.2070249762094673,0.2361111298917891,0.3120468679538884,0.3558881634515421,-1.1659146552605837,1.8362174528035209,Ssb-c31a
GO_Biological_Process_2018,wing disc morphogenesis (GO:0007472),1/134,0.2098164375376166,0.2373333473786155,0.3159388483108266,0.3573734513679842,-0.8069253361555276,1.260031856395028,flw
GO_Molecular_Function_2018,"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)",1/134,0.2098164375376166,0.2374238635294083,0.3383860250276902,0.3932594344916399,-1.0329487522561782,1.6129724468279902,Hr38
GO_Biological_Process_2018,dephosphorylation (GO:0016311),1/143,0.2222603284093505,0.2493652465080518,0.3331941596591331,0.3738275937639055,-1.0798215899686616,1.6239500964208786,flw
GO_Biological_Process_2018,post-embryonic appendage morphogenesis (GO:0035120),1/161,0.2465795774695007,0.2722238535263288,0.36646647713116,0.4045789907528007,-0.8976276316162385,1.2567419742876007,flw
GO_Biological_Process_2018,cell morphogenesis involved in neuron differentiation (GO:0048667),1/160,0.2452481099057573,0.2722238535263288,0.3646603688629033,0.4045789907528007,-0.8667010984576631,1.2181352957515228,ninaE
GO_Biological_Process_2018,gene expression (GO:0010467),1/164,0.2505603040946012,0.274423190198849,0.371855443218022,0.4072702473340241,-0.9340692635820346,1.2928038441064953,RpL41
GO_Biological_Process_2018,cellular macromolecule biosynthetic process (GO:0034645),1/166,0.2532027630904249,0.275133711074635,0.3754237480019829,0.4079407655454618,-1.149803588236265,1.579329593245458,RpL41
GO_Biological_Process_2018,imaginal disc-derived appendage morphogenesis (GO:0035114),1/170,0.2584605557372374,0.2786527866542091,0.382502395262744,0.4123853948926459,-0.795646988178895,1.076520070522161,flw
GO_Biological_Process_2018,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),1/179,0.2701594491601632,0.2890077828225001,0.3981504170163986,0.4259283530873102,-1.1414218432279355,1.4938277809936251,Ssb-c31a
GO_Molecular_Function_2018,transcription regulatory region sequence-specific DNA binding (GO:0000976),1/204,0.3017234898025303,0.3164417088172879,0.4679671671043901,0.4907948337924091,-0.937205252110098,1.1230008303734669,Hr38
GO_Molecular_Function_2018,RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977),1/200,0.296763907426652,0.3164417088172879,0.461260366301901,0.4907948337924091,-1.0173330715705775,1.2358749147283012,Hr38
GO_Molecular_Function_2018,sequence-specific DNA binding (GO:0043565),1/197,0.2930217811616657,0.3164417088172879,0.4561779501729479,0.4907948337924091,-0.930457880397232,1.1421448028955643,Hr38
GO_Molecular_Function_2018,zinc ion binding (GO:0008270),1/211,0.3103211185053812,0.3177097165650332,0.4795147189842153,0.4909317361028872,-0.8019880988577764,0.9384444904059098,CG8360
KEGG_2019,Ribosome,1/240,0.3448572301339969,0.3448572301339969,0.7206775961275951,0.7206775961275951,8.328478918691903,-8.866704980736381,RpL41
GO_Molecular_Function_2018,transition metal ion binding (GO:0046914),1/242,0.3471760832393605,0.3471760832393605,0.5278673519711419,0.5278673519711419,-0.9124655725302012,0.965318483095233,CG8360
GO_Biological_Process_2018,translation (GO:0006412),1/225,0.3272089574345126,0.3473448932766364,0.472395122007412,0.5014655910540221,-0.9746220323422472,1.0888051421912364,RpL41
GO_Biological_Process_2018,imaginal disc-derived wing morphogenesis (GO:0007476),1/240,0.3448572301339969,0.3632847157136762,0.4946535797552591,0.5210854504292043,-0.9071246465605418,0.9657473711982903,flw
GO_Biological_Process_2018,negative regulation of gene expression (GO:0010629),1/245,0.3506394203558057,0.3665775758265242,0.5018717584677738,0.5246841111254,-0.8428542298190431,0.8833085997538528,Ssb-c31a
GO_Biological_Process_2018,phosphorylation (GO:0016310),1/258,0.3654420762121924,0.379180500129944,0.5201813298961699,0.5397370189900109,-0.9414969525838152,0.947755544694899,Cyt-c-p
GO_Biological_Process_2018,"negative regulation of transcription, DNA-templated (GO:0045892)",1/279,0.3886642259123018,0.4002661431037137,0.5484083870321742,0.5647787866450747,-0.8486408684795383,0.8019991255413486,Ssb-c31a
GO_Biological_Process_2018,"positive regulation of transcription, DNA-templated (GO:0045893)",1/379,0.4883887150218652,0.4992417975779066,0.6624379745270959,0.6771588184054758,-0.8244423300843174,0.5908313548984252,Hr38
GO_Biological_Process_2018,cellular protein modification process (GO:0006464),1/391,0.4992362850117565,0.5065779950854588,0.6741081235571234,0.6840214783153163,-0.8001749904718736,0.5558621842396858,flw
GO_Biological_Process_2018,"regulation of transcription, DNA-templated (GO:0006355)",1/623,0.6699626176350832,0.6741136576215147,0.8367880206116025,0.8402127015928073,-0.7987247720412914,0.3199159188400159,Ssb-c31a
GO_Biological_Process_2018,regulation of transcription from RNA polymerase II promoter (GO:0006357),1/630,0.6741136576215147,0.6741136576215147,0.8402127015928073,0.8402127015928073,-0.755225802676964,0.2978282426192974,Hr38
